date,open,high,low,close,volume,symbol
2021-09-14,66.41,66.48,65.95,66.26,2482900,VNM
2021-09-15,66.1,66.1,65.57,65.57,2425000,VNM
2021-09-16,65.88,65.88,65.42,65.8,1825400,VNM
2021-09-17,65.8,67.32,65.72,65.88,5292600,VNM
2021-09-20,66.71,67.86,66.48,67.55,5447700,VNM
2021-09-21,67.02,67.7,66.79,67.63,3096300,VNM
2021-09-22,67.4,69.83,67.4,69.68,10050100,VNM
2021-09-23,69.68,70.37,68.84,69.15,3941300,VNM
2021-09-24,69.3,69.61,68.92,69.07,2990000,VNM
2021-09-27,69.0,69.61,67.63,67.63,5053900,VNM
2021-09-28,67.63,68.46,67.02,68.01,3757200,VNM
2021-09-29,68.01,68.62,67.55,68.24,2763400,VNM
2021-09-30,68.46,69.07,68.24,68.24,2799400,VNM
2021-10-01,68.01,68.84,67.86,68.39,3805400,VNM
2021-10-04,68.92,69.38,68.62,68.69,3060200,VNM
2021-10-05,68.77,68.77,68.24,68.24,2268000,VNM
2021-10-06,68.24,68.62,67.93,68.01,2498500,VNM
2021-10-07,68.01,68.08,67.63,67.63,2981800,VNM
2021-10-08,67.7,68.54,67.55,68.24,2618600,VNM
2021-10-11,68.54,68.84,68.16,68.54,2474800,VNM
2021-10-12,68.84,69.53,68.62,68.84,3616300,VNM
2021-10-13,69.3,69.53,68.54,68.62,3793100,VNM
2021-10-14,68.69,68.92,68.24,68.54,2006400,VNM
2021-10-15,68.54,69.07,68.24,68.54,3206000,VNM
2021-10-18,68.54,68.62,67.93,68.39,2305800,VNM
