date,price,symbol
2024-05-07,11.62,ASBF
2024-05-08,11.62,ASBF
2024-05-09,11.62,ASBF
2024-05-10,11.62,ASBF
2024-05-13,11.63,ASBF
2024-05-14,11.63,ASBF
2024-05-15,11.63,ASBF
2024-05-16,11.63,ASBF
2024-05-17,11.64,ASBF
2024-05-20,11.64,ASBF
2024-05-21,11.64,ASBF
2024-05-22,11.64,ASBF
2024-05-23,11.64,ASBF
2024-05-24,11.65,ASBF
2024-05-27,11.65,ASBF
2024-05-28,11.65,ASBF
2024-05-29,11.65,ASBF
2024-05-30,11.66,ASBF
2024-05-31,11.66,ASBF
2024-06-03,11.66,ASBF
2024-06-04,11.66,ASBF
2024-06-05,11.67,ASBF
2024-06-06,11.67,ASBF
2024-06-07,11.67,ASBF
2024-06-10,11.67,ASBF
2024-06-11,11.67,ASBF
2024-06-12,11.68,ASBF
2024-06-13,11.68,ASBF
2024-06-14,11.68,ASBF
2024-06-17,11.68,ASBF
2024-06-18,11.69,ASBF
2024-06-19,11.69,ASBF
2024-06-20,11.69,ASBF
2024-06-21,11.69,ASBF
2024-06-24,11.69,ASBF
2024-06-25,11.7,ASBF
2024-06-26,11.7,ASBF
2024-06-27,11.7,ASBF
2024-06-28,11.7,ASBF
2024-07-01,11.7,ASBF
2024-07-02,11.71,ASBF
2024-07-03,11.71,ASBF
2024-07-04,11.71,ASBF
2024-07-05,11.71,ASBF
2024-07-08,11.72,ASBF
2024-07-09,11.72,ASBF
2024-07-10,11.72,ASBF
2024-07-11,11.72,ASBF
2024-07-12,11.72,ASBF
2024-07-15,11.73,ASBF
2024-07-16,11.73,ASBF
2024-07-17,11.73,ASBF
2024-07-18,11.73,ASBF
2024-07-19,11.73,ASBF
2024-07-22,11.74,ASBF
2024-07-23,11.74,ASBF
2024-07-24,11.74,ASBF
2024-07-25,11.74,ASBF
2024-07-26,11.74,ASBF
2024-07-29,11.75,ASBF
2024-07-30,11.75,ASBF
2024-07-31,11.75,ASBF
2024-08-01,11.75,ASBF
2024-08-02,11.76,ASBF
2024-08-05,11.76,ASBF
2024-08-06,11.76,ASBF
2024-08-07,11.76,ASBF
2024-08-08,11.76,ASBF
2024-08-09,11.77,ASBF
2024-08-12,11.77,ASBF
2024-08-13,11.77,ASBF
2024-08-14,11.77,ASBF
2024-08-15,11.78,ASBF
2024-08-16,11.78,ASBF
2024-08-19,11.78,ASBF
2024-08-20,11.78,ASBF
2024-08-21,11.79,ASBF
2024-08-22,11.79,ASBF
2024-08-23,11.79,ASBF
2024-08-26,11.79,ASBF
2024-08-27,11.8,ASBF
2024-08-28,11.8,ASBF
2024-08-29,11.8,ASBF
2024-08-30,11.8,ASBF
2024-09-04,11.81,ASBF
2024-09-05,11.81,ASBF
2024-09-06,11.81,ASBF
2024-09-09,11.82,ASBF
2024-09-10,11.82,ASBF
2024-09-11,11.82,ASBF
2024-09-12,11.82,ASBF
2024-09-13,11.82,ASBF
2024-09-16,11.83,ASBF
2024-09-17,11.83,ASBF
2024-09-18,11.83,ASBF
2024-09-19,11.83,ASBF
2024-09-20,11.84,ASBF
2024-09-23,11.84,ASBF
2024-09-24,11.84,ASBF
2024-09-25,11.84,ASBF
2024-09-26,11.85,ASBF
2024-09-27,11.85,ASBF
2024-09-30,11.85,ASBF
2024-10-01,11.85,ASBF
2024-10-02,11.86,ASBF
2024-10-03,11.86,ASBF
2024-10-04,11.86,ASBF
2024-10-07,11.86,ASBF
2024-10-08,11.87,ASBF
2024-10-09,11.87,ASBF
2024-10-10,11.87,ASBF
2024-10-11,11.87,ASBF
2024-10-14,11.88,ASBF
2024-10-15,11.88,ASBF
2024-10-16,11.88,ASBF
2024-10-17,11.88,ASBF
2024-10-18,11.88,ASBF
2024-10-21,11.89,ASBF
2024-10-22,11.89,ASBF
2024-10-23,11.89,ASBF
2024-10-24,11.89,ASBF
2024-10-25,11.89,ASBF
2024-10-28,11.9,ASBF
2024-10-29,11.9,ASBF
2024-10-30,11.9,ASBF
2024-10-31,11.9,ASBF
2024-11-01,11.91,ASBF
2024-11-04,11.91,ASBF
2024-11-05,11.91,ASBF
2024-11-06,11.91,ASBF
2024-11-07,11.92,ASBF
2024-11-08,11.92,ASBF
2024-11-11,11.92,ASBF
2024-11-12,11.92,ASBF
2024-11-13,11.93,ASBF
2024-11-14,11.93,ASBF
2024-11-15,11.93,ASBF
2024-11-18,11.94,ASBF
2024-11-19,11.94,ASBF
2024-11-20,11.94,ASBF
2024-11-21,11.94,ASBF
2024-11-22,11.94,ASBF
2024-11-25,11.95,ASBF
2024-11-26,11.95,ASBF
2024-11-27,11.95,ASBF
2024-11-28,11.95,ASBF
2024-11-29,11.95,ASBF
2024-12-02,11.96,ASBF
2024-12-03,11.96,ASBF
2024-12-04,11.96,ASBF
2024-12-05,11.97,ASBF
2024-12-06,11.97,ASBF
2024-12-09,11.97,ASBF
2024-12-10,11.97,ASBF
2024-12-11,11.98,ASBF
2024-12-12,11.98,ASBF
2024-12-13,11.98,ASBF
2024-12-16,11.98,ASBF
2024-12-17,11.99,ASBF
2024-12-18,11.99,ASBF
2024-12-19,11.99,ASBF
2024-12-20,11.99,ASBF
2024-12-23,12.0,ASBF
2024-12-24,12.0,ASBF
2024-12-25,12.0,ASBF
2024-12-26,12.01,ASBF
2024-12-27,12.01,ASBF
2024-12-30,12.01,ASBF
2024-12-31,12.01,ASBF
2025-01-02,12.02,ASBF
2025-01-03,12.02,ASBF
2025-01-06,12.02,ASBF
2025-01-07,12.03,ASBF
2025-01-08,12.03,ASBF
2025-01-09,12.03,ASBF
2025-01-10,12.03,ASBF
2025-01-13,12.04,ASBF
2025-01-14,12.04,ASBF
2025-01-15,12.04,ASBF
2025-01-16,12.04,ASBF
2025-01-17,12.04,ASBF
2025-01-20,12.05,ASBF
2025-01-21,12.05,ASBF
2025-01-22,12.05,ASBF
2025-01-23,12.05,ASBF
2025-01-24,12.06,ASBF
2025-02-03,12.07,ASBF
2025-02-04,12.07,ASBF
2025-02-05,12.08,ASBF
2025-02-06,12.08,ASBF
2025-02-07,12.08,ASBF
2025-02-10,12.08,ASBF
2025-02-11,12.09,ASBF
2025-02-12,12.09,ASBF
2025-02-13,12.09,ASBF
2025-02-14,12.09,ASBF
2025-02-17,12.1,ASBF
2025-02-18,12.1,ASBF
2025-02-19,12.1,ASBF
2025-02-20,12.1,ASBF
2025-02-21,12.1,ASBF
2025-02-24,12.11,ASBF
2025-02-25,12.11,ASBF
2025-02-26,12.11,ASBF
2025-02-27,12.11,ASBF
