date,price,symbol
2023-11-28,17.48,MBVF
2023-11-29,17.61,MBVF
2023-11-30,17.68,MBVF
2023-12-01,17.59,MBVF
2023-12-04,17.66,MBVF
2023-12-05,17.84,MBVF
2023-12-06,17.79,MBVF
2023-12-07,17.86,MBVF
2023-12-08,17.86,MBVF
2023-12-11,17.91,MBVF
2023-12-12,17.93,MBVF
2023-12-13,17.96,MBVF
2023-12-14,17.78,MBVF
2023-12-15,17.75,MBVF
2023-12-18,17.75,MBVF
2023-12-19,17.68,MBVF
2023-12-20,17.78,MBVF
2023-12-21,17.87,MBVF
2023-12-22,17.97,MBVF
2023-12-25,17.97,MBVF
2023-12-26,18.09,MBVF
2023-12-27,18.09,MBVF
2023-12-28,18.11,MBVF
2023-12-29,18.32,MBVF
2024-01-02,18.38,MBVF
2024-01-03,18.47,MBVF
2024-01-04,18.63,MBVF
2024-01-05,18.74,MBVF
2024-01-08,18.78,MBVF
2024-01-09,18.86,MBVF
2024-01-10,18.87,MBVF
2024-01-11,18.93,MBVF
2024-01-12,18.94,MBVF
2024-01-15,18.94,MBVF
2024-01-16,18.87,MBVF
2024-01-17,18.99,MBVF
2024-01-18,18.98,MBVF
2024-01-19,19.07,MBVF
2024-01-22,19.22,MBVF
2024-01-23,19.28,MBVF
2024-01-24,19.26,MBVF
2024-01-25,19.2,MBVF
2024-01-26,19.14,MBVF
2024-01-29,19.28,MBVF
2024-01-30,19.24,MBVF
2024-01-31,19.28,MBVF
2024-02-01,19.08,MBVF
2024-02-02,19.13,MBVF
2024-02-05,19.11,MBVF
2024-02-06,19.49,MBVF
2024-02-07,19.57,MBVF
2024-02-15,19.78,MBVF
2024-02-16,19.83,MBVF
2024-02-19,19.91,MBVF
2024-02-20,20.11,MBVF
2024-02-21,20.09,MBVF
2024-02-22,20.12,MBVF
2024-02-23,20.18,MBVF
2024-02-26,19.94,MBVF
2024-02-27,20.08,MBVF
2024-02-28,20.3,MBVF
2024-02-29,20.44,MBVF
2024-03-01,20.38,MBVF
2024-03-04,20.42,MBVF
2024-03-05,20.45,MBVF
2024-03-06,20.58,MBVF
